precipitação,pressão,pressão máxima,pressão mínima,radiação global,temperatura BS,temperatura PO,temperatura máxima,temperatura mínima,temperatura PO máxima,temperatura PO mínima,umidade relativa máxima,umidade relativa mínima,umidade relativa ,direção do vento,vento rajada máxima,velocidade do vento,ocorrências,município
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
0.20254901103612277,1010.0569452891385,1010.299579057453,1009.8163260423036,1388.7117616380058,25.17201482678231,21.648112035405813,25.679255691127356,24.694376159560058,22.073383065025155,21.26105566955872,84.12029274669715,79.95921266089192,82.12086166768859,120.5838564322428,5.842257583582023,2.6587580170913263,1,Rio das Ostras
0.12260045583821685,1010.3240230466947,1010.5802713636309,1010.0630679120322,1550.154882077741,26.398181730654567,22.073179502269245,26.989131449447903,25.850629790682174,22.530801482114025,21.644746204149875,80.87731613703998,75.98150505682213,78.52975317874791,112.5513923044226,5.597696500819945,2.599829158435387,1,Rio das Ostras
0.013535728985476343,1012.2071179236993,1012.4297916243852,1011.9868037442332,1512.8074659359643,26.237610279640037,21.51991614538807,26.866027767971392,25.647330262591307,21.936500260792663,21.101725389931577,79.59993257222062,74.62416075799383,77.16386580561857,126.7656321500211,5.431990413586081,2.4925201969840507,1,Rio das Ostras
0.0706047538153874,1012.3010929416438,1012.5448976065724,1012.04978770597,1110.812560114971,23.94827683415825,20.210776481943455,24.478912889898613,23.455010746670062,20.637637705565094,19.789306921418152,83.0362342423841,78.6285922140874,80.92999311879484,180.07922898559647,4.5301566664001305,1.811034394122739,0,Rio das Ostras
0.06032313241237571,1015.8805030006063,1016.1104289761466,1015.6451118038789,1097.5667832605134,21.869896880116002,18.515576975572547,22.34465665867517,21.419104986617135,18.967329628094692,18.044631375973907,84.56144049228384,80.09157291233365,82.46886556761064,181.268861508684,4.455673720181104,1.8341765072618248,0,Rio das Ostras
0.04966974460865232,1017.3739012315816,1017.5825455202463,1017.1545032388466,1106.3903907601484,21.320197003826483,16.932115674027198,21.830938391603933,20.82528945030122,17.41346848056518,16.46984002996281,80.72810713422966,75.71870837581203,78.30179433342144,156.21217809090197,4.5708357450235315,1.9780706330537225,0,Rio das Ostras
0.07805156640950515,1018.2579331326049,1018.497641387176,1018.0134692047847,952.6616679272585,20.67148016762389,16.563183358248423,21.141094379257837,20.211337775044306,16.99424183031353,16.147949472819235,81.70517831022217,77.02840097287842,79.42837959191773,149.64126215932018,5.446918700885394,2.4015863424651105,0,Rio das Ostras
0.028619700305751523,1015.4744927177119,1015.7485143916781,1015.2038295810595,1044.1900035084213,21.734336132228872,17.88193490190024,22.238521702706255,21.259341668914978,18.282623030120817,17.471177376633708,82.99356580555,78.69885938400036,80.9581137523287,137.80314309335841,5.630225093265658,2.470379453060464,0,Rio das Ostras
,1014.1444816924372,1014.4213281625765,1013.872842366392,1332.0235680064275,23.191099002225222,18.98724285611642,23.705120484128162,22.713053236500475,19.356489968847807,18.64481469524841,80.90937286425404,76.69074924623094,78.86588698511142,116.47905003717001,7.435948122711939,3.4879278457738727,0,Rio das Ostras
0.1273544203153461,1011.5182610842065,1011.832763109544,1011.2184860596319,1022.1521038950989,23.5829534625459,20.610653841247647,23.991652190087706,23.20655972969689,20.935305908994682,20.310088481170062,85.9237955783917,82.57794565598988,84.31395651660345,142.00916562901452,5.80177507718603,2.472613281881872,0,Rio das Ostras
0.017972482672020798,1010.320768794243,1010.5895398502569,1010.0679268730603,1646.066934998972,25.344037180972798,20.427535052194795,25.889117338261453,24.821198673861605,20.863983214471087,19.998029450013526,78.13905571189585,73.4680184624933,75.85909743421952,129.23498732980644,6.429004221111451,2.920883891414304,0,Rio das Ostras
0.14651863699108894,1010.7823399590022,1011.0422084227656,1010.5166888030353,1498.5785451720474,25.874187606484075,21.62826543476264,26.467779285769534,25.335426514773665,22.09958121601042,21.182929253926872,81.32091683408902,76.53255959682448,79.01348426856774,140.81992583322685,5.823287174228772,2.5255378387777854,0,Rio das Ostras
0.201326346399534,918.6820506097442,918.9235987092652,918.4435677646512,1668.6966471053813,21.689659264800387,20.123135229056704,22.394791817726766,21.02962490475003,20.81875840596711,19.591201480512115,89.19014393226176,81.58927923442022,85.89747851899176,102.1295059293223,4.816406809341251,1.77607490478926,0,Vitória da Conquista
0.011881226978855552,919.0069350000202,919.2247461831154,918.7838190685616,1821.6761487522745,22.191843609466016,19.312704179522676,22.954952717235933,21.473560621354597,19.982898654532516,18.763892500414023,84.61016563627537,77.1229973048643,81.45305938146669,91.18960149314562,5.01177060411685,1.8743531567917755,0,Vitória da Conquista
0.010940104584328833,919.3610917080055,919.600228134581,919.1251666658294,1877.5834978645228,22.075236599446143,19.01621753378568,22.85452003546737,21.378799859558654,19.583886349259163,18.53836970440874,83.45635274929641,76.50581132277274,80.86961803315094,95.5891721363855,5.285534901227894,1.9710075045123994,0,Vitória da Conquista
0.17773390757728338,918.5751780801627,918.8159840848468,918.3324865067042,1586.9727478059742,21.582684581606753,19.87938809530366,22.22031114826824,21.02794984645909,20.472920349476695,19.406425984615517,88.96417175406442,82.85910845811131,86.45506241284961,118.80104289058868,4.920850902618521,1.817311904931105,1,Vitória da Conquista
0.02656585368059873,920.9600636919566,921.1871049377967,920.7312738266286,1463.222707880472,19.76694701629477,18.592814291315477,20.3563886396549,19.223182953113046,19.160358492415796,18.14404975037696,90.86746252430875,85.00401178430101,88.57499047440527,109.3049202368061,4.545663056106476,1.6859473298518453,0,Vitória da Conquista
0.00039140767438229364,923.1323831937275,923.3453760651497,922.9176779665153,1406.8669438562745,18.36252833427624,16.918438420158804,18.95350103665626,17.80336736282248,17.43161282693328,16.503957981477065,88.44491211752172,82.4536049560432,85.60593584194885,104.92279681904053,5.000486297947776,1.8618273695855119,0,Vitória da Conquista
0.0018624156377240603,923.3706422163013,923.5884105325774,923.1528264575643,1476.21789084573,18.18538136628028,16.141244043053977,18.831097553693073,17.561871226751396,16.70346612678204,15.675731908625933,85.62844067708656,78.71201266046917,82.76142748219787,103.22889979282178,5.264044633690609,1.982022415122422,0,Vitória da Conquista
0.006398784822938341,921.6384737865419,921.8799997925419,921.3999872932424,1738.7851614382423,20.00523574799688,17.025696621455644,20.720965986519793,19.32559253463502,17.537700175662252,16.544638649129915,82.21581884142235,75.16339802800783,79.3774249941681,93.96396145635637,5.23201692541462,1.9325419017031553,0,Vitória da Conquista
,921.236757943554,921.4904408351878,920.9882300724963,1895.1778578505655,20.956219361768323,17.48237111374738,21.6989449395893,20.271878603952302,17.99974469020703,17.01606858480655,81.68347631600531,74.96911543066908,78.90272597491513,91.37198572116105,5.904345663377232,2.2333187569769115,0,Vitória da Conquista
,919.0324843705334,919.3044404643883,918.7631429044419,2061.5074465667594,22.82312832177489,18.083692801450646,23.601761952440203,22.117937166556764,18.544702454881374,17.65334103251421,78.09573161473796,71.91626280311596,75.18332285695645,88.9817205331289,6.069227434648702,2.306044948252926,0,Vitória da Conquista
,918.0260183181439,918.2890152026042,917.7647109992363,2096.883683507283,24.00254557050099,17.856203316053197,24.8478963358348,23.225939098713905,18.353232707057632,17.358339729082072,74.16169741624518,67.79257304077889,71.23409619458135,89.48773998102166,6.0655854039850885,2.2537691709251533,0,Vitória da Conquista
,918.1211796217073,918.3746699333625,917.8690796036122,1988.2339348629662,24.305514568874447,18.412529368392896,25.151462828316884,23.509012845583378,18.92883747504608,17.893603603241075,75.31245233243558,68.47930655304211,72.21847072236862,97.0804799904157,5.916897914605293,2.1426365716723628,0,Vitória da Conquista
0.722092651123192,910.273400657491,910.5191332241275,910.0243185416124,1028.4984856965161,21.199236779955932,18.84227431859495,21.753760030235945,20.69475348792864,19.339816093035413,18.373074910018723,89.95393409768434,84.92574716754191,87.56441487593625,185.98122938166702,4.843895945283701,1.7718213212467482,0,Ouro Preto
0.16037938671529525,911.1171999952954,911.4085086012301,910.9009534946275,1383.3455219009318,23.51944509997636,18.987322600122308,24.306931189595495,22.76386963651322,19.73117311124307,18.29522734662422,80.91797412531703,73.30107345335956,77.1439935389951,165.4456763955121,4.820797797905839,1.7186820454764307,0,Ouro Preto
0.21107630053608564,912.0001927072185,912.2988712378893,911.8286150996781,1423.9491851772818,23.61933346121204,18.186617946369417,24.291206722382288,22.665868047422183,18.905920336073883,17.414611499804447,77.66871483159179,69.69899102484668,73.22483529478161,150.51791947733605,4.6996911256164235,1.674430538355786,0,Ouro Preto
0.08961682198096477,911.3876746472064,911.670748726769,911.1778326461082,1221.4904612664125,21.431071905505902,17.579416253142107,22.200399071303824,20.771044802753167,18.218024892897237,16.97789497244586,83.32458014689249,76.26829645722296,80.08769775267633,181.37511508267622,5.148135211465208,2.012179101371066,1,Ouro Preto
0.042169327979632604,913.8340918988234,914.0992844438063,913.61681121826,1200.777295834995,18.917581607192584,14.867893471415936,19.680015268528777,18.32835852717726,15.51711585074859,14.264015291038584,82.16154441308667,75.41557702263633,79.12712732418451,152.43131844413784,4.221857868077103,1.623002948898269,0,Ouro Preto
0.001428160735946837,915.676677866356,915.8961499384458,915.4658808740265,1139.566481640853,17.839303518240644,13.145276207055275,18.58013682991254,17.207480514508404,13.700052251644165,12.60180192557653,79.02627949597182,72.46658378739737,75.95282612425464,158.04795506460326,3.9248997681026774,1.4999483550057175,0,Ouro Preto
0.013929489672678558,915.7935078420454,916.0405681673743,915.5787304240519,1124.9120332501639,18.38013043510799,12.910391898634373,19.222686099444402,17.795500343422994,13.508953068855575,12.34169381159869,75.93917058791394,69.4423921060504,73.18543131850583,168.10388922796076,4.9247922307516045,1.936037574221808,0,Ouro Preto
0.0782623469445387,913.6781590468657,913.9778790072435,913.4717661128235,1287.5737089607635,20.890086544207776,14.199313558026441,21.73421729276613,20.08068253327343,14.8483044766544,13.587085065192161,72.29484590820906,65.3045592461505,68.76971561209693,167.72793308228188,5.332544441557339,2.0791559369589123,0,Ouro Preto
0.007292477134945881,913.0225091366137,913.3076282866813,912.7690095380248,1450.9601994966351,23.239311658875568,15.989792772594301,24.138826632413455,22.551112340311654,16.64271468277642,15.411721288705682,69.52753789935875,63.28849656036453,66.65304945963686,142.75356111667597,5.960878891379383,2.253993935348096,0,Ouro Preto
0.1643032752573496,910.6778737606378,910.9933077191411,910.4229209099734,1405.1245034080557,23.953192722975118,19.02438977944621,24.76102609491888,23.179026595848654,19.644721192034368,18.46431654613089,79.01780954400334,72.53462222799972,75.75030954949894,175.86132176751647,5.719200209732074,2.0501680940887206,0,Ouro Preto
0.07746248882378892,909.893509824641,910.2447126581263,909.8043644903705,1626.8472108354017,25.573573136574975,18.235947884308583,26.206313235400724,24.52653513623318,19.06934462491512,17.52353672610902,70.86376329479269,63.99531332864132,66.67258269416011,186.28778799982453,5.54051082735853,2.216222272044278,0,Ouro Preto
0.10305764849091871,910.1939880130972,910.4446410300798,909.9456198867512,1537.70990909247,24.435410489090742,19.669178084194364,25.264611054181774,23.695152077544716,20.37077263145131,19.0841468441917,79.49390835277812,72.6156638736063,76.12572703874314,171.04943916878304,5.721408341833095,2.0969955674461516,0,Ouro Preto
0.5967051253841686,914.5582647705855,914.8221824784969,914.2946109577248,1262.1169381605898,22.035311232436037,18.616460713089737,22.599306454700407,21.49433315980885,19.15414117771837,18.08831629494145,85.17124691614379,79.01704135847791,82.27025146882842,,,,0,Formiga
0.16129224745199952,915.4436959107792,915.7169670453884,915.1698108110228,1577.048413876935,23.49277890352866,18.44490567977712,24.17694374877518,22.826595990863442,19.088881498358155,17.835335039278284,78.69995534984778,71.66501185298094,75.27719245556486,,,,0,Formiga
0.05433982972430761,916.1691781965266,916.4125310586435,915.9258075109752,1546.989036083653,23.435816325856987,17.389848851376765,24.184774032320252,22.76730124854728,18.0069325793328,16.812788176785098,74.49098712096641,67.5365483932798,71.14726315543139,,,,0,Formiga
0.10929890186891919,915.6764028607993,915.9084270826256,915.4399182903976,1321.4879147599192,21.35261985800336,16.54237055892566,22.0260714223847,20.707752410765572,17.0861540033763,16.015833515857828,78.98590575787232,72.88068536571518,76.00622972987463,,,,1,Formiga
0.012264247363422779,918.1519812972679,918.3693965791789,917.9289066329654,1364.8377804133345,18.78458206749486,12.815033388407823,19.600565587353735,18.013632140357696,13.43094241947925,12.186670635476728,74.07950399712493,67.52741683706455,70.94361328398867,,,,0,Formiga
0.02246140882852495,920.0750307936677,920.2889761819639,919.8616523493992,1303.1176340903148,17.58055793141785,11.145638658155423,18.485699508666418,16.724946929703286,11.829860609878443,10.495743150306092,72.61769412393883,65.52347025713496,69.10252504441705,147.0946177897389,2.8867500445907006,0.9286977877256763,0,Formiga
0.008003146356183722,920.0216533898702,920.2349892334872,919.809305407971,1331.2263023991475,18.641852389109726,10.690898646811942,19.54973610539683,17.751136275053035,11.313952115881255,10.081634960764854,66.6921072254977,59.78478521172695,63.22578096362546,159.39307391320895,3.608995620594568,1.2912657638167426,0,Formiga
0.028683220562697356,917.8254294568263,918.0723764199246,917.5834275204264,1339.5057442122013,20.740168808568463,11.739886643026896,21.594360396882614,19.899750329105792,12.333483181065139,11.177122755581838,63.737920050663924,57.27504458407617,60.425332037860656,159.8136902047998,4.151988170839496,1.549304270531006,0,Formiga
0.0095877996927998,917.2438797239207,917.4952465339651,917.0016707442737,1663.7791038729222,24.345569477034836,12.83267615941336,25.241551305618422,23.50008039601611,13.456193953876923,12.268890571077089,55.27911353985934,48.9951762910654,52.104067409657354,144.30526729544917,4.969700741901924,1.9043718145229755,0,Formiga
,,,,,,,,,,,,,,,,,0,Formiga
0.28926588708643247,914.0954384922219,914.3830370606454,913.7998386998179,1709.318848598179,25.901993561030356,16.51251573435391,26.72523263160337,25.13328504124112,17.260042866854196,15.811516034209257,63.6740939615732,56.397633185487685,60.01076776646913,186.74467159451683,4.759941406961843,1.7641569035933007,0,Formiga
0.03849855896065738,914.2376640759314,914.5056800358955,913.9695266528823,1640.6212596762823,24.902202371390512,18.072843929463037,25.551793166264574,24.264677503676623,18.681210626014558,17.504564718834153,71.20144454260917,64.96512129206006,68.06381975156289,175.03724647508935,5.089097663233452,1.9478187661187123,0,Formiga
,,,,,,,,,,,,,,,,,0,Ponta Grossa
,,,,,,,,,,,,,,,,,0,Ponta Grossa
